"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"54",2000,2,23,"0.00","0.053","26.49"
"55",2000,2,24,"0.00","0.051","26.30"
"56",2000,2,25,"0.00","0.048","26.93"
"57",2000,2,26,"0.00","0.046","24.86"
"58",2000,2,27,"0.00","0.044","27.85"
"59",2000,2,28,"0.00","0.042","27.02"
"60",2000,2,29,"0.00","0.041","30.45"
"61",2000,3,1,"0.00","0.039","27.67"
"62",2000,3,2,"0.00","0.038","26.46"
"63",2000,3,3,"0.00","0.036","25.87"
"64",2000,3,4,"0.00","0.034","25.55"
"65",2000,3,5,"0.00","0.032","26.04"
"66",2000,3,6,"0.00","0.030","26.59"
"67",2000,3,7,"0.00","0.029","27.92"
"68",2000,3,8,"0.00","0.027","29.73"
"69",2000,3,9,"0.00","0.026","30.24"
"70",2000,3,10,"0.00","0.030","28.61"
"71",2000,3,11,"0.00","0.024","25.92"
"72",2000,3,12,"0.00","0.024","25.53"
"73",2000,3,13,"0.00","0.024","23.63"
"74",2000,3,14,"0.00","0.023","24.01"
"75",2000,3,15,"0.00","0.022","24.45"
"76",2000,3,16,"0.00","0.021","23.92"
"77",2000,3,17,"0.00","0.020","22.53"
"78",2000,3,18,"0.00","0.020","22.70"
"79",2000,3,19,"0.00","0.019","23.06"
"80",2000,3,20,"0.00","0.019","25.48"
"81",2000,3,21,"0.00","0.018","25.46"
"82",2000,3,22,"0.00","0.042","22.95"
"83",2000,3,23,"0.00","0.026","21.35"
"84",2000,3,24,"0.00","0.026","22.62"
"85",2000,3,25,"0.00","0.025","23.58"
"86",2000,3,26,"0.00","0.025","22.53"
"87",2000,3,27,"0.00","0.013","22.73"
"88",2000,3,28,"0.00","0.013","21.30"
"89",2000,3,29,"0.00","0.012","22.96"
"90",2000,3,30,"0.00","0.012","22.35"
"91",2000,3,31,"0.00","0.011","23.86"
"92",2000,4,1,"0.00","0.011","23.80"
"93",2000,4,2,"0.00","0.011","24.13"
"94",2000,4,3,"0.00","0.010","23.00"
"95",2000,4,4,"0.00","0.010","21.49"
"96",2000,4,5,"0.00","0.010","21.24"
"97",2000,4,6,"0.00","0.010","21.07"
"98",2000,4,7,"0.00","0.009","21.97"
"99",2000,4,8,"0.00","0.010","22.71"
"100",2000,4,9,"0.00","0.000","22.44"
"101",2000,4,10,"0.00","0.000","24.52"
"102",2000,4,11,"0.00","0.011","23.31"
"103",2000,4,12,"0.00","0.002","23.36"
"104",2000,4,13,"0.00","0.002","21.46"
"105",2000,4,14,"0.00","0.000","21.46"
"106",2000,4,15,"0.00","0.000","20.03"
"107",2000,4,16,"0.00","0.000","20.14"
"108",2000,4,17,"0.00","0.000","20.08"
"109",2000,4,18,"0.00","0.000","21.77"
"110",2000,4,19,"0.00","0.000","22.05"
"111",2000,4,20,"0.00","0.000","22.57"
"112",2000,4,21,"0.00","0.005","21.72"
"113",2000,4,22,"0.00","0.000","23.60"
"114",2000,4,23,"0.00","0.000","22.19"
"115",2000,4,24,"0.00","0.000","23.73"
"116",2000,4,25,"0.00","0.000","22.25"
"117",2000,4,26,"0.00","0.000","23.20"
"118",2000,4,27,"0.00","0.007","20.48"
"119",2000,4,28,"0.00","0.013","19.32"
"120",2000,4,29,"0.00","0.026","17.71"
"121",2000,4,30,"0.06","0.026","17.20"
"122",2000,5,1,"0.00","0.026","17.87"
"123",2000,5,2,"0.00","0.025","18.70"
"124",2000,5,3,"0.00","0.025","18.36"
"125",2000,5,4,"0.01","0.025","20.00"
"126",2000,5,5,"0.01","0.024","18.28"
"127",2000,5,6,"0.01","0.024","19.82"
"128",2000,5,7,"0.01","0.023","18.32"
"129",2000,5,8,"0.01","0.023","20.08"
"130",2000,5,9,"0.01","0.022","19.13"
"131",2000,5,10,"0.01","0.022","19.53"
"132",2000,5,11,"0.01","0.038","17.51"
"133",2000,5,12,"0.01","0.042","16.76"
"134",2000,5,13,"0.01","0.042","16.39"
"135",2000,5,14,"0.01","0.041","16.47"
"136",2000,5,15,"0.01","0.041","16.38"
"137",2000,5,16,"0.01","0.040","17.58"
"138",2000,5,17,"0.01","0.040","16.95"
"139",2000,5,18,"0.01","0.039","18.15"
"140",2000,5,19,"0.02","0.039","17.14"
"141",2000,5,20,"0.02","0.038","17.73"
"142",2000,5,21,"0.02","0.038","17.11"
"143",2000,5,22,"0.02","0.037","17.77"
"144",2000,5,23,"0.02","0.037","17.51"
"145",2000,5,24,"0.02","0.036","17.05"
"146",2000,5,25,"0.02","0.036","17.12"
"147",2000,5,26,"0.03","0.035","15.74"
"148",2000,5,27,"0.03","0.035","15.27"
"149",2000,5,28,"0.03","0.034","15.86"
"150",2000,5,29,"0.03","0.033","16.48"
"151",2000,5,30,"0.03","0.032","18.28"
"152",2000,5,31,"0.04","0.032","18.36"
"153",2000,6,1,"0.04","0.033","18.36"
"154",2000,6,2,"0.04","0.027","16.66"
"155",2000,6,3,"0.05","0.027","16.83"
"156",2000,6,4,"0.05","0.027","17.19"
"157",2000,6,5,"0.05","0.026","16.34"
"158",2000,6,6,"0.06","0.026","17.57"
"159",2000,6,7,"0.06","0.026","15.96"
"160",2000,6,8,"0.07","0.025","16.71"
"161",2000,6,9,"0.07","0.025","16.07"
"162",2000,6,10,"0.08","0.041","16.10"
"163",2000,6,11,"0.08","0.040","16.94"
"164",2000,6,12,"0.09","0.039","17.78"
"165",2000,6,13,"0.09","0.038","18.63"
"166",2000,6,14,"0.10","0.052","17.47"
"167",2000,6,15,"0.11","0.128","16.48"
"168",2000,6,16,"0.12","0.128","16.05"
"169",2000,6,17,"0.12","0.126","15.25"
"170",2000,6,18,"0.13","0.124","16.66"
"171",2000,6,19,"0.14","0.163","15.19"
"172",2000,6,20,"0.15","0.167","16.17"
"173",2000,6,21,"0.16","0.176","15.77"
"174",2000,6,22,"0.18","0.176","16.46"
"175",2000,6,23,"0.19","0.187","16.89"
"176",2000,6,24,"0.20","0.186","16.94"
"177",2000,6,25,"0.22","0.191","17.46"
"178",2000,6,26,"0.23","0.201","15.93"
"179",2000,6,27,"0.25","0.200","15.37"
"180",2000,6,28,"0.27","0.199","16.55"
"181",2000,6,29,"0.29","0.197","14.87"
"182",2000,6,30,"0.31","0.194","16.16"
"183",2000,7,1,"0.33","0.232","13.86"
"184",2000,7,2,"0.35","0.284","16.44"
"185",2000,7,3,"0.38","0.295","15.08"
"186",2000,7,4,"0.40","0.318","16.59"
"187",2000,7,5,"0.43","0.335","15.44"
"188",2000,7,6,"0.46","0.332","15.72"
"189",2000,7,7,"0.49","0.338","15.68"
"190",2000,7,8,"0.53","0.334","14.97"
"191",2000,7,9,"0.56","0.332","14.61"
"192",2000,7,10,"0.60","0.328","15.21"
"193",2000,7,11,"0.64","0.372","14.90"
"194",2000,7,12,"0.68","0.365","15.38"
"195",2000,7,13,"0.73","0.391","14.20"
"196",2000,7,14,"0.78","0.388","16.06"
"197",2000,7,15,"0.83","0.406","14.66"
"198",2000,7,16,"0.88","0.404","16.93"
"199",2000,7,17,"0.94","0.429","16.03"
"200",2000,7,18,"1.00","0.437","16.49"
"201",2000,7,19,"1.06","0.437","15.56"
"202",2000,7,20,"1.13","0.437","16.00"
"203",2000,7,21,"1.20","0.433","15.66"
"204",2000,7,22,"1.27","0.433","16.23"
"205",2000,7,23,"1.35","0.437","15.26"
"206",2000,7,24,"1.42","0.431","16.30"
"207",2000,7,25,"1.51","0.427","13.96"
"208",2000,7,26,"1.59","0.421","15.11"
"209",2000,7,27,"1.68","0.416","13.43"
"210",2000,7,28,"1.77","0.415","14.93"
"211",2000,7,29,"1.86","0.415","14.64"
"212",2000,7,30,"1.96","0.412","15.13"
"213",2000,7,31,"2.06","0.407","15.31"
"214",2000,8,1,"2.16","0.404","14.96"
"215",2000,8,2,"2.26","0.413","15.15"
"216",2000,8,3,"2.36","0.422","13.95"
"217",2000,8,4,"2.47","0.417","14.07"
"218",2000,8,5,"2.57","0.416","13.78"
"219",2000,8,6,"2.68","0.437","13.25"
"220",2000,8,7,"2.78","0.437","14.81"
"221",2000,8,8,"2.88","0.434","13.42"
"222",2000,8,9,"2.98","0.430","15.01"
"223",2000,8,10,"3.07","0.425","13.58"
"224",2000,8,11,"3.17","0.420","14.17"
"225",2000,8,12,"3.25","0.412","14.25"
"226",2000,8,13,"3.34","0.407","15.07"
"227",2000,8,14,"3.42","0.402","15.75"
"228",2000,8,15,"3.49","0.397","15.34"
"229",2000,8,16,"3.55","0.431","16.16"
"230",2000,8,17,"3.61","0.430","15.74"
"231",2000,8,18,"3.66","0.425","16.21"
"232",2000,8,19,"3.70","0.420","16.40"
"233",2000,8,20,"3.73","0.414","15.92"
"234",2000,8,21,"3.75","0.410","15.02"
"235",2000,8,22,"3.76","0.402","14.18"
"236",2000,8,23,"3.77","0.394","14.67"
"237",2000,8,24,"3.76","0.402","15.22"
"238",2000,8,25,"3.74","0.397","14.05"
"239",2000,8,26,"3.72","0.420","15.21"
"240",2000,8,27,"3.68","0.415","13.77"
"241",2000,8,28,"3.64","0.407","15.23"
"242",2000,8,29,"3.59","0.420","14.12"
"243",2000,8,30,"3.53","0.417","14.88"
"244",2000,8,31,"3.46","0.437","15.05"
"245",2000,9,1,"3.38","0.437","14.62"
"246",2000,9,2,"3.30","0.434","16.04"
"247",2000,9,3,"3.22","0.433","16.23"
"248",2000,9,4,"3.13","0.426","16.37"
"249",2000,9,5,"3.03","0.416","16.98"
"250",2000,9,6,"2.94","0.428","15.91"
"251",2000,9,7,"2.84","0.426","17.01"
"252",2000,9,8,"2.74","0.418","16.24"
"253",2000,9,9,"2.63","0.411","17.47"
"254",2000,9,10,"2.53","0.404","15.89"
"255",2000,9,11,"2.42","0.393","18.26"
"256",2000,9,12,"2.32","0.383","16.95"
"257",2000,9,13,"2.22","0.379","16.94"
"258",2000,9,14,"2.12","0.380","16.50"
"259",2000,9,15,"2.02","0.373","16.90"
"260",2000,9,16,"1.92","0.369","16.10"
"261",2000,9,17,"1.83","0.362","16.91"
"262",2000,9,18,"1.73","0.354","16.25"
"263",2000,9,19,"1.64","0.350","16.79"
"264",2000,9,20,"1.56","0.341","16.07"
"265",2000,9,21,"1.47","0.334","18.52"
"266",2000,9,22,"1.39","0.326","17.95"
"267",2000,9,23,"1.31","0.319","19.40"
"268",2000,9,24,"1.24","0.311","18.92"
"269",2000,9,25,"1.17","0.304","19.08"
"270",2000,9,26,"1.10","0.295","19.80"
"271",2000,9,27,"1.04","0.292","20.03"
"272",2000,9,28,"0.97","0.288","19.31"
"273",2000,9,29,"0.92","0.283","18.89"
"274",2000,9,30,"0.86","0.277","18.13"
"275",2000,10,1,"0.81","0.270","20.22"
"276",2000,10,2,"0.76","0.262","20.25"
"277",2000,10,3,"0.71","0.254","23.19"
"278",2000,10,4,"0.67","0.248","20.42"
"279",2000,10,5,"0.62","0.241","21.31"
"280",2000,10,6,"0.58","0.237","18.91"
"281",2000,10,7,"0.55","0.231","18.42"
"282",2000,10,8,"0.51","0.225","17.49"
"283",2000,10,9,"0.48","0.218","17.60"
"284",2000,10,10,"0.45","0.211","19.44"
"285",2000,10,11,"0.42","0.205","19.18"
"286",2000,10,12,"0.39","0.199","18.23"
"287",2000,10,13,"0.37","0.193","18.26"
"288",2000,10,14,"0.34","0.186","19.13"
"289",2000,10,15,"0.32","0.180","21.20"
"290",2000,10,16,"0.30","0.173","21.02"
"291",2000,10,17,"0.28","0.167","21.11"
"292",2000,10,18,"0.26","0.161","20.49"
"293",2000,10,19,"0.24","0.153","22.83"
"294",2000,10,20,"0.23","0.148","21.89"
"295",2000,10,21,"0.21","0.144","19.65"
"296",2000,10,22,"0.20","0.140","19.21"
"297",2000,10,23,"0.18","0.136","19.98"
"298",2000,10,24,"0.17","0.131","21.45"
"299",2000,10,25,"0.16","0.126","21.65"
"300",2000,10,26,"0.15","0.120","21.31"
"301",2000,10,27,"0.14","0.115","23.41"
"302",2000,10,28,"0.13","0.110","24.20"
"303",2000,10,29,"0.12","0.106","24.92"
"304",2000,10,30,"0.11","0.103","22.51"
"305",2000,10,31,"0.10","0.099","21.30"
"306",2000,11,1,"0.00","0.095","22.34"
"307",2000,11,2,"0.00","0.092","20.99"
"308",2000,11,3,"0.00","0.089","21.50"
"309",2000,11,4,"0.00","0.085","21.28"
"310",2000,11,5,"0.00","0.081","23.94"
"311",2000,11,6,"0.00","0.078","21.92"
"312",2000,11,7,"0.00","0.076","20.52"
"313",2000,11,8,"0.00","0.083","18.74"
"314",2000,11,9,"0.00","0.075","18.50"
"315",2000,11,10,"0.00","0.074","19.84"
"316",2000,11,11,"0.00","0.070","21.71"
"317",2000,11,12,"0.00","0.066","24.35"
"318",2000,11,13,"0.00","0.063","24.74"
"319",2000,11,14,"0.00","0.060","25.01"
"320",2000,11,15,"0.00","0.056","27.34"
"321",2000,11,16,"0.00","0.054","27.08"
"322",2000,11,17,"0.00","0.052","26.38"
"323",2000,11,18,"0.00","0.050","24.97"
"324",2000,11,19,"0.00","0.047","24.97"
"325",2000,11,20,"0.00","0.045","23.54"
"326",2000,11,21,"0.00","0.043","24.22"
"327",2000,11,22,"0.00","0.041","25.42"
"328",2000,11,23,"0.00","0.038","26.75"
"329",2000,11,24,"0.00","0.037","24.73"
"330",2000,11,25,"0.00","0.035","25.80"
"331",2000,11,26,"0.00","0.033","23.89"
"332",2000,11,27,"0.00","0.040","22.93"
"333",2000,11,28,"0.00","0.024","20.93"
"334",2000,11,29,"0.00","0.023","22.78"
"335",2000,11,30,"0.00","0.022","22.23"
"336",2000,12,1,"0.00","0.021","24.83"
"337",2000,12,2,"0.00","0.020","23.27"
"338",2000,12,3,"0.00","0.019","25.11"
"339",2000,12,4,"0.00","0.018","25.42"
"340",2000,12,5,"0.00","0.017","25.71"
"341",2000,12,6,"0.00","0.016","26.38"
"342",2000,12,7,"0.00","0.015","26.49"
"343",2000,12,8,"0.00","0.014","27.25"
"344",2000,12,9,"0.00","0.013","29.04"
"345",2000,12,10,"0.00","0.013","27.44"
"346",2000,12,11,"0.00","0.012","29.11"
"347",2000,12,12,"0.00","0.011","27.21"
"348",2000,12,13,"0.00","0.010","28.86"
"349",2000,12,14,"0.00","0.010","27.94"
"350",2000,12,15,"0.00","0.009","30.04"
"351",2000,12,16,"0.00","0.009","29.60"
"352",2000,12,17,"0.00","0.008","29.53"
"353",2000,12,18,"0.00","0.008","30.08"
"354",2000,12,19,"0.00","0.007","28.38"
"355",2000,12,20,"0.00","0.007","26.12"
"356",2000,12,21,"0.00","0.007","23.62"
"357",2000,12,22,"0.00","0.006","22.40"
"358",2000,12,23,"0.00","0.006","24.85"
"359",2000,12,24,"0.00","0.006","25.96"
"360",2000,12,25,"0.00","0.005","29.06"
"361",2000,12,26,"0.00","0.005","29.31"
"362",2000,12,27,"0.00","0.009","30.69"
"363",2000,12,28,"0.00","0.000","30.24"
"364",2000,12,29,"0.00","0.000","26.73"
"365",2000,12,30,"0.00","0.000","26.13"
"366",2000,12,31,"0.00","0.000","27.03"
"367",2001,1,1,"0.00","0.000","28.45"
"368",2001,1,2,"0.00","0.000","27.87"
"369",2001,1,3,"0.00","0.000","28.67"
"370",2001,1,4,"0.00","0.000","27.38"
"371",2001,1,5,"0.00","0.000","27.78"
"372",2001,1,6,"0.00","0.000","27.33"
"373",2001,1,7,"0.00","0.000","25.69"
"374",2001,1,8,"0.00","0.024","26.31"
"375",2001,1,9,"0.00","0.000","26.55"
"376",2001,1,10,"0.00","0.000","27.20"
"377",2001,1,11,"0.00","0.000","25.98"
"378",2001,1,12,"0.00","0.000","24.73"
"379",2001,1,13,"0.00","0.000","25.44"
"380",2001,1,14,"0.00","0.000","24.08"
"381",2001,1,15,"0.00","0.000","22.21"
"382",2001,1,16,"0.00","0.000","21.72"
"383",2001,1,17,"0.00","0.001","21.10"
"384",2001,1,18,"0.00","0.000","22.99"
"385",2001,1,19,"0.00","0.000","22.34"
"386",2001,1,20,"0.00","0.000","24.21"
"387",2001,1,21,"0.00","0.002","21.77"
"388",2001,1,22,"0.00","0.000","20.55"
"389",2001,1,23,"0.00","0.000","19.25"
"390",2001,1,24,"0.00","0.000","19.99"
"391",2001,1,25,"0.00","0.000","20.66"
"392",2001,1,26,"0.00","0.000","20.75"
"393",2001,1,27,"0.00","0.000","21.96"
"394",2001,1,28,"0.00","0.000","23.09"
"395",2001,1,29,"0.00","0.002","24.71"
"396",2001,1,30,"0.00","0.000","27.30"
"397",2001,1,31,"0.00","0.000","25.33"
"398",2001,2,1,"0.00","0.000","26.25"
"399",2001,2,2,"0.00","0.000","23.86"
"400",2001,2,3,"0.00","0.000","25.80"
"401",2001,2,4,"0.00","0.000","24.08"
"402",2001,2,5,"0.00","0.000","25.18"
"403",2001,2,6,"0.00","0.000","25.47"
"404",2001,2,7,"0.00","0.000","27.95"
"405",2001,2,8,"0.00","0.000","29.34"
"406",2001,2,9,"0.00","0.000","27.91"
"407",2001,2,10,"0.00","0.000","25.24"
"408",2001,2,11,"0.00","0.000","25.52"
"409",2001,2,12,"0.00","0.000","24.16"
"410",2001,2,13,"0.00","0.000","26.17"
"411",2001,2,14,"0.00","0.000","25.77"
"412",2001,2,15,"0.00","0.000","27.99"
"413",2001,2,16,"0.00","0.000","27.54"
"414",2001,2,17,"0.00","0.001","29.33"
"415",2001,2,18,"0.00","0.000","28.75"
"416",2001,2,19,"0.00","0.000","26.00"
"417",2001,2,20,"0.00","0.000","25.37"
"418",2001,2,21,"0.00","0.000","27.13"
"419",2001,2,22,"0.00","0.000","25.75"
"420",2001,2,23,"0.00","0.002","26.49"
"421",2001,2,24,"0.00","0.000","26.30"
"422",2001,2,25,"0.00","0.000","26.93"
"423",2001,2,26,"0.00","0.000","24.86"
"424",2001,2,27,"0.00","0.000","27.85"
"425",2001,2,28,"0.00","0.000","27.02"
"426",2001,3,1,"0.00","0.001","30.45"
"427",2001,3,2,"0.00","0.000","27.67"
"428",2001,3,3,"0.00","0.000","26.46"
"429",2001,3,4,"0.00","0.000","25.87"
"430",2001,3,5,"0.00","0.000","25.55"
"431",2001,3,6,"0.00","0.000","26.04"
"432",2001,3,7,"0.00","0.000","26.59"
"433",2001,3,8,"0.00","0.000","27.92"
"434",2001,3,9,"0.00","0.000","29.73"
"435",2001,3,10,"0.00","0.000","30.24"
"436",2001,3,11,"0.00","0.000","28.61"
"437",2001,3,12,"0.00","0.000","25.92"
"438",2001,3,13,"0.00","0.000","25.53"
"439",2001,3,14,"0.00","0.000","23.63"
"440",2001,3,15,"0.00","0.000","24.01"
"441",2001,3,16,"0.00","0.003","24.45"
"442",2001,3,17,"0.00","0.000","23.92"
"443",2001,3,18,"0.00","0.000","22.53"
"444",2001,3,19,"0.00","0.000","22.70"
"445",2001,3,20,"0.00","0.000","23.06"
"446",2001,3,21,"0.00","0.000","25.48"
"447",2001,3,22,"0.00","0.000","25.46"
"448",2001,3,23,"0.00","0.000","22.95"
"449",2001,3,24,"0.00","0.000","21.35"
"450",2001,3,25,"0.00","0.000","22.62"
"451",2001,3,26,"0.00","0.000","23.58"
"452",2001,3,27,"0.00","0.000","22.53"
"453",2001,3,28,"0.00","0.000","22.73"
"454",2001,3,29,"0.00","0.000","21.30"
"455",2001,3,30,"0.00","0.000","22.96"
"456",2001,3,31,"0.00","0.000","22.35"
"457",2001,4,1,"0.00","0.000","23.86"
"458",2001,4,2,"0.00","0.000","23.80"
"459",2001,4,3,"0.00","0.000","24.13"
"460",2001,4,4,"0.00","0.000","23.00"
"461",2001,4,5,"0.00","0.000","21.49"
"462",2001,4,6,"0.00","0.000","21.24"
"463",2001,4,7,"0.00","0.000","21.07"
"464",2001,4,8,"0.00","0.000","21.97"
"465",2001,4,9,"0.00","0.000","22.71"
"466",2001,4,10,"0.00","0.000","22.44"
"467",2001,4,11,"0.00","0.000","24.52"
"468",2001,4,12,"0.00","0.000","23.31"
"469",2001,4,13,"0.00","0.000","23.36"
"470",2001,4,14,"0.00","0.000","21.46"
"471",2001,4,15,"0.00","0.000","21.46"
"472",2001,4,16,"0.00","0.000","20.03"
"473",2001,4,17,"0.00","0.000","20.14"
"474",2001,4,18,"0.00","0.000","20.08"
"475",2001,4,19,"0.00","0.000","21.77"
"476",2001,4,20,"0.00","0.000","22.05"
"477",2001,4,21,"0.00","0.000","22.57"
"478",2001,4,22,"0.00","0.000","21.72"
"479",2001,4,23,"0.00","0.015","23.60"
"480",2001,4,24,"0.00","0.007","22.19"
"481",2001,4,25,"0.00","0.008","23.73"
"482",2001,4,26,"0.00","0.001","22.25"
"483",2001,4,27,"0.00","0.001","23.20"
"484",2001,4,28,"0.00","0.001","20.48"
"485",2001,4,29,"0.00","0.001","19.32"
"486",2001,4,30,"0.00","0.001","17.71"
"487",2001,5,1,"0.05","0.001","17.20"
"488",2001,5,2,"0.00","0.001","17.87"
"489",2001,5,3,"0.00","0.001","18.70"
"490",2001,5,4,"0.00","0.001","18.36"
"491",2001,5,5,"0.00","0.001","20.00"
"492",2001,5,6,"0.00","0.042","18.28"
"493",2001,5,7,"0.01","0.057","19.82"
"494",2001,5,8,"0.01","0.059","18.32"
"495",2001,5,9,"0.01","0.053","20.08"
"496",2001,5,10,"0.01","0.054","19.13"
"497",2001,5,11,"0.01","0.052","19.53"
"498",2001,5,12,"0.01","0.073","17.51"
"499",2001,5,13,"0.01","0.090","16.76"
"500",2001,5,14,"0.01","0.089","16.39"
"501",2001,5,15,"0.01","0.088","16.47"
"502",2001,5,16,"0.01","0.087","16.38"
"503",2001,5,17,"0.01","0.086","17.58"
"504",2001,5,18,"0.01","0.084","16.95"
"505",2001,5,19,"0.01","0.083","18.15"
"506",2001,5,20,"0.01","0.083","17.14"
"507",2001,5,21,"0.01","0.088","17.73"
"508",2001,5,22,"0.02","0.082","17.11"
"509",2001,5,23,"0.02","0.081","17.77"
"510",2001,5,24,"0.02","0.086","17.51"
"511",2001,5,25,"0.02","0.090","17.05"
"512",2001,5,26,"0.02","0.095","17.12"
"513",2001,5,27,"0.02","0.091","15.74"
"514",2001,5,28,"0.02","0.090","15.27"
"515",2001,5,29,"0.03","0.087","15.86"
"516",2001,5,30,"0.03","0.129","16.48"
"517",2001,5,31,"0.03","0.136","18.28"
"518",2001,6,1,"0.03","0.138","18.36"
"519",2001,6,2,"0.03","0.138","18.36"
"520",2001,6,3,"0.04","0.137","16.66"
"521",2001,6,4,"0.04","0.137","16.83"
"522",2001,6,5,"0.04","0.136","17.19"
"523",2001,6,6,"0.04","0.135","16.34"
"524",2001,6,7,"0.05","0.134","17.57"
"525",2001,6,8,"0.05","0.136","15.96"
"526",2001,6,9,"0.06","0.136","16.71"
"527",2001,6,10,"0.06","0.141","16.07"
"528",2001,6,11,"0.06","0.138","16.10"
"529",2001,6,12,"0.07","0.138","16.94"
"530",2001,6,13,"0.07","0.136","17.78"
"531",2001,6,14,"0.08","0.135","18.63"
"532",2001,6,15,"0.08","0.133","17.47"
"533",2001,6,16,"0.09","0.133","16.48"
"534",2001,6,17,"0.10","0.133","16.05"
"535",2001,6,18,"0.10","0.130","15.25"
"536",2001,6,19,"0.11","0.129","16.66"
"537",2001,6,20,"0.12","0.129","15.19"
"538",2001,6,21,"0.13","0.127","16.17"
"539",2001,6,22,"0.14","0.125","15.77"
"540",2001,6,23,"0.15","0.124","16.46"
"541",2001,6,24,"0.16","0.122","16.89"
"542",2001,6,25,"0.17","0.122","16.94"
"543",2001,6,26,"0.18","0.120","17.46"
"544",2001,6,27,"0.20","0.118","15.93"
"545",2001,6,28,"0.21","0.116","15.37"
"546",2001,6,29,"0.23","0.115","16.55"
"547",2001,6,30,"0.24","0.115","14.87"
"548",2001,7,1,"0.26","0.115","16.16"
"549",2001,7,2,"0.28","0.109","13.86"
"550",2001,7,3,"0.30","0.113","16.44"
"551",2001,7,4,"0.32","0.110","15.08"
"552",2001,7,5,"0.34","0.109","16.59"
"553",2001,7,6,"0.37","0.107","15.44"
"554",2001,7,7,"0.39","0.145","15.72"
"555",2001,7,8,"0.42","0.149","15.68"
"556",2001,7,9,"0.45","0.152","14.97"
"557",2001,7,10,"0.48","0.146","14.61"
"558",2001,7,11,"0.51","0.145","15.21"
"559",2001,7,12,"0.54","0.145","14.90"
"560",2001,7,13,"0.58","0.141","15.38"
"561",2001,7,14,"0.62","0.140","14.20"
"562",2001,7,15,"0.66","0.140","16.06"
"563",2001,7,16,"0.70","0.138","14.66"
"564",2001,7,17,"0.75","0.137","16.93"
"565",2001,7,18,"0.80","0.135","16.03"
"566",2001,7,19,"0.85","0.134","16.49"
"567",2001,7,20,"0.90","0.133","15.56"
"568",2001,7,21,"0.96","0.133","16.00"
"569",2001,7,22,"1.02","0.129","15.66"
"570",2001,7,23,"1.08","0.127","16.23"
"571",2001,7,24,"1.14","0.125","15.26"
"572",2001,7,25,"1.21","0.123","16.30"
"573",2001,7,26,"1.28","0.121","13.96"
"574",2001,7,27,"1.35","0.120","15.11"
"575",2001,7,28,"1.43","0.130","13.43"
"576",2001,7,29,"1.50","0.127","14.93"
"577",2001,7,30,"1.58","0.207","14.64"
"578",2001,7,31,"1.66","0.230","15.13"
"579",2001,8,1,"1.75","0.228","15.31"
"580",2001,8,2,"1.83","0.226","14.96"
